nucleus_area,cytoplasm_area,nc_ratio,nc_ratio_log1p,staining_intensity,granularity,roundness,mean_r,mean_g,mean_b,path,label,class
0.171630859375,0.82781982421875,0.20732876207328763,0.18841028454073783,0.47679188048917487,0.07774570153653622,0.09542217707106265,0.5248939663756127,0.36212014590992647,0.6826102462469362,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_1.jpg,0,non_plasma
0.0,0.8812255859375,0.0,0.0,0.3347619549121732,0.0674258083961904,0.0,0.6863570867800245,0.5133906345741421,0.7959664139093138,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_10.jpg,0,non_plasma
0.13275146484375,0.63616943359375,0.20867312673894273,0.18952316844255201,0.3767626793555965,0.05935813830792904,0.1885313918598063,0.6087543562346813,0.4701064165900735,0.7908511891084559,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_11.jpg,0,non_plasma
0.06298828125,0.6689453125,0.09416058394160584,0.0899874792804271,0.35405097911560457,0.06078114810213447,0.10481764295865852,0.6388442095588235,0.491696107153799,0.8073067459405637,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_12.jpg,0,non_plasma
0.00030517578125,0.80279541015625,0.00038014141260548924,0.0003800691771645756,0.377535950903799,0.0772853060811758,0.0,0.6280488855698529,0.44942914177389703,0.7899141199448529,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_2.jpg,0,non_plasma
0.00439453125,0.65155029296875,0.006744730679156909,0.006722086744327981,0.325143612132353,0.055799019277095796,0.17031583558007152,0.6736323337928921,0.5380636776194853,0.8128731521905638,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_3.jpg,0,non_plasma
0.12109375,0.6995849609375,0.17309370092479498,0.15964444791729923,0.41606549032373374,0.0522713586948812,0.08420291371288079,0.5719989851409314,0.4128441904105392,0.7669603534773284,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_4.jpg,0,non_plasma
0.12249755859375,0.7283935546875,0.16817496229260936,0.15544266967106082,0.42925411049836604,0.06986002051457763,0.09796661354713422,0.5458543964460785,0.39991311465992646,0.766470157398897,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_5.jpg,0,non_plasma
0.11456298828125,0.7183837890625,0.1594732370433305,0.14796579598379136,0.43050321691176474,0.052786638434976337,0.05604256225246924,0.5621665804993873,0.39340293734681375,0.7529208314185049,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_6.jpg,0,non_plasma
0.16180419921875,0.7010498046875,0.23080271635033955,0.20766657144279074,0.4221349379595588,0.06209139858186245,0.2500682613296731,0.5705571193321078,0.4205944584865196,0.7424436083026961,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_7.jpg,0,non_plasma
0.0,0.755859375,0.0,0.0,0.32377028122446894,0.06892429008707404,0.0,0.686935364966299,0.5314623066023284,0.8102914847579656,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_8.jpg,0,non_plasma
0.04656982421875,0.7117919921875,0.06542617046818727,0.06337487918272816,0.3796225554023692,0.07996533785760403,0.14272615750895093,0.5994384765625,0.4539163028492647,0.8077775543811274,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9495_p_9.jpg,0,non_plasma
0.00164794921875,0.946533203125,0.0017410368841888058,0.0017395230363280317,0.38423769084456705,0.04715180638059974,0.38727535797462137,0.6253133138020833,0.4491213331035539,0.7728522805606618,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_10.jpg,0,non_plasma
0.34844970703125,0.50238037109375,0.693597375774511,0.5268548913418708,0.437081769556781,0.05552184450253844,0.4919705680914846,0.5164033777573529,0.40329374425551473,0.7690575693167893,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_11.jpg,0,non_plasma
0.262451171875,0.49462890625,0.5306021717670286,0.42566123429182023,0.36883592792585784,0.03711611722409725,0.4046585844182363,0.5795017616421568,0.5056647805606618,0.8083256740196079,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_12.jpg,0,non_plasma
0.00372314453125,0.71856689453125,0.0051813471502590676,0.005167970158442579,0.34231324040032685,0.037873106595128776,0.25300567588119555,0.6443778243719362,0.5117197074142157,0.8169627470128676,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_13.jpg,0,non_plasma
0.406005859375,0.31756591796875,1.2784931770132615,0.8235143372092023,0.4094437742544935,0.017889572605490685,0.6732500752963955,0.5649526558670344,0.44350801355698527,0.7632080078125,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_14.jpg,0,non_plasma
0.1151123046875,0.63482666015625,0.18132871839246226,0.16663983751443812,0.3716805651296977,0.1073769363425672,0.08256419857793222,0.6029464422487745,0.47852089077818627,0.8034909715839461,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_15.jpg,0,non_plasma
0.1182861328125,0.584716796875,0.2022964509394572,0.18423343710171144,0.32707120608660134,0.04133956679329276,0.06814846209279564,0.657489133348652,0.5699537090226716,0.7913435393688726,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_16.jpg,0,non_plasma
0.156005859375,0.49212646484375,0.3170035966761751,0.2753591537188235,0.3255538641237745,0.06492590617761015,0.2164172312435123,0.6544129614736519,0.5770237342984068,0.7919017118566176,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_17.jpg,0,non_plasma
0.083740234375,0.76104736328125,0.11003288154623467,0.10438963790011575,0.40612601485906863,0.06799865339696408,0.21453930318778527,0.5539222866881127,0.4458266314338235,0.7818730373008579,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_18.jpg,0,non_plasma
0.06842041015625,0.8388671875,0.08156286379511059,0.07840709120816144,0.42034952001633985,0.0775237431190908,0.11275510267334117,0.5395847694546568,0.42122563380821076,0.7781410366881127,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_19.jpg,0,non_plasma
0.017822265625,0.8636474609375,0.020636042402826855,0.020426003939743267,0.39108759063521237,0.03841204833984375,0.5271144741361422,0.5862453086703432,0.47838086894914217,0.7621110504748775,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_20.jpg,0,non_plasma
0.01507568359375,0.8232421875,0.018312574139976275,0.018146918287737544,0.38336652369281043,0.045361016690731046,0.27930654832873164,0.5873927696078431,0.4785802504595588,0.7839274088541667,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_21.jpg,0,non_plasma
0.30059814453125,0.578857421875,0.5192956558414171,0.418246843147638,0.41279536228553926,0.017177665945142508,0.567403380442818,0.5437801585477942,0.45698888442095587,0.7608448701746323,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_22.jpg,0,non_plasma
0.000244140625,0.84686279296875,0.0002882882882882883,0.00028824674120453956,0.3750499451082516,0.059785322543233634,0.0,0.6067863913143382,0.48460836971507354,0.7834554036458333,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_23.jpg,0,non_plasma
0.0,0.74908447265625,0.0,0.0,0.27584084903492645,0.06023924730718136,0.0,0.7502764533547794,0.6101112515318627,0.8120897480085785,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_24.jpg,0,non_plasma
0.011474609375,0.71728515625,0.015997277059223963,0.015870669092879847,0.3576775045955882,0.04215692519769072,0.13513340157540893,0.6213433957567402,0.5138509114583333,0.7917731789981618,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_25.jpg,0,non_plasma
0.000244140625,0.87060546875,0.00028042624789680314,0.0002803869358058048,0.3557621974571078,0.06963104605302214,0.5390120920947209,0.610849178538603,0.5157109279258578,0.8061533011642157,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_26.jpg,0,non_plasma
0.000244140625,0.8343505859375,0.0002926115581565472,0.00029256875574401397,0.3286331475949755,0.0683956336826086,0.7853981633974483,0.6618896484375,0.5405967562806373,0.8116141524969362,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_27.jpg,0,non_plasma
0.0,0.71868896484375,0.0,0.0,0.26341313380821074,0.07356365060433745,0.0,0.726107728247549,0.6450501685049019,0.8386027018229166,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_28.jpg,0,non_plasma
0.00128173828125,0.83135986328125,0.0015417370237133837,0.00154054976732301,0.36450482536764706,0.061261031504720447,0.46239927331112146,0.6318852443321078,0.4805987189797794,0.7940015605851716,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_29.jpg,0,non_plasma
0.0,0.728515625,0.0,0.0,0.32043329376021235,0.03884693437442183,0.0,0.6872091854319853,0.5397547104779412,0.8117362228094362,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_30.jpg,0,non_plasma
0.0289306640625,0.7197265625,0.04019674355495251,0.039409871756811196,0.3576712016186683,0.04517034612596035,0.1222720576784729,0.613052428002451,0.5057662664675245,0.8081677006740197,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_31.jpg,0,non_plasma
0.0,0.82464599609375,0.0,0.0,0.3665193844464869,0.0429768925756216,0.0,0.6646283318014706,0.45789316214767156,0.777920352711397,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_32.jpg,0,non_plasma
0.014404296875,0.8134765625,0.017707082833133252,0.017552138838905305,0.33030088337418295,0.08941668387874961,0.39073316042351264,0.660260129442402,0.5336758482689951,0.8151613721660539,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_33.jpg,0,non_plasma
0.0,0.679931640625,0.0,0.0,0.28285382838031037,0.054437163796275854,0.0,0.7275404986213235,0.5906058517156862,0.8332921645220588,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_4.jpg,0,non_plasma
0.01409912109375,0.8616943359375,0.016362090947726306,0.0162296743929891,0.36594310087316173,0.07042387901246548,0.194701415641658,0.631860590916054,0.4658624387254902,0.8044476677389706,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_5.jpg,0,non_plasma
0.33984375,0.4080810546875,0.8327849237212085,0.6058366263055559,0.39646562563827614,0.023387422025203705,0.4870061893846343,0.586016726026348,0.44914143880208335,0.7754449582567402,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_6.jpg,0,non_plasma
0.0010986328125,0.65667724609375,0.001673017938470118,0.0016716200029225441,0.3050701465482025,0.061494525894522666,0.6587925570046588,0.716125727634804,0.551794194240196,0.8168696384803922,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_7.jpg,0,non_plasma
0.00091552734375,0.81951904296875,0.001117152007149773,0.0011165284572030752,0.33487596698835786,0.060062462147325274,0.17967069842005717,0.696872127757353,0.5102562997855392,0.7882436714920343,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_8.jpg,0,non_plasma
0.00738525390625,0.82989501953125,0.008899021843053615,0.008859658903580678,0.37302477468852124,0.04231125333532691,0.3786448604868156,0.6095454197303921,0.48670941521139705,0.7846708409926471,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_9539_p_9.jpg,0,non_plasma
0.04046630859375,0.95953369140625,0.04217288976528211,0.04130785064772045,0.43664183772467313,0.030690945565700532,0.5478525265765093,0.6141142003676471,0.39593553730085784,0.6800247491574755,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_10.jpg,0,non_plasma
0.147705078125,0.852294921875,0.17330277857347465,0.15982265961430767,0.4922633750765931,0.022704736471176146,0.15614326489421454,0.5428952684589461,0.37444805070465687,0.6058665556066176,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_11.jpg,0,non_plasma
0.47747802734375,0.52252197265625,0.9137951173928279,0.6490882430967487,0.5871291615604575,0.009560564246028662,0.679858333916404,0.4103125478707108,0.21833974800857844,0.6099602194393382,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_12.jpg,0,non_plasma
0.248779296875,0.7479248046875,0.33262608127958215,0.28715149267891094,0.5193385703890931,0.034846837785094974,0.5512557438016834,0.4718548943014706,0.29229664522058824,0.6778327493106617,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_13.jpg,0,non_plasma
0.0904541015625,0.9095458984375,0.09944973829016239,0.0948098167255615,0.46104329427083335,0.027536926176398992,0.23461408159514677,0.5470198089001226,0.38154033586090685,0.6883099724264706,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_14.jpg,0,non_plasma
0.37457275390625,0.62542724609375,0.5989069971699034,0.4693202690395164,0.5651240330116422,0.01118380617722869,0.2873761586446649,0.414825319776348,0.2348876953125,0.6549148858762255,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_15.jpg,0,non_plasma
0.00738525390625,0.91912841796875,0.008035062089116142,0.008002952862801487,0.35258047066482845,0.030755552515387537,0.4733179715752079,0.6863511029411765,0.4742350260416667,0.7816724590226716,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_16.jpg,0,non_plasma
0.1329345703125,0.8670654296875,0.15331550049274953,0.14264083828147905,0.410061785130719,0.09431715666875243,0.09413246467723932,0.6065070657169118,0.40165177887561276,0.7616558000153186,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_17.jpg,0,non_plasma
0.6337890625,0.3662109375,1.7306666666666666,1.0045457796290422,0.6428400575725082,0.006680234488099813,0.44847418065686045,0.32885143803615197,0.1581432866115196,0.5844851026348039,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_18.jpg,0,non_plasma
0.20989990234375,0.79010009765625,0.2656624179219776,0.2355956356535963,0.4517571742238562,0.03412410229071975,0.14252984208860098,0.5769904641544118,0.34989731732536766,0.717840695848652,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_19.jpg,0,non_plasma
0.4078369140625,0.5704345703125,0.7149582709180398,0.5393887484956637,0.44618231081495097,0.0190306286662817,0.6950249927693932,0.570739506740196,0.3485310872395833,0.7421824735753676,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_20.jpg,0,non_plasma
0.42559814453125,0.57440185546875,0.7409414514929338,0.5544260309804465,0.5047885869842729,0.016026913698762656,0.7802182070991316,0.5176291073069853,0.26587081609987745,0.7021343156403186,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_21.jpg,0,non_plasma
0.093017578125,0.875244140625,0.10627615062761506,0.10099955604602054,0.3752116683261847,0.04855586379766464,0.5866462828472232,0.6701583563112745,0.45914354511335786,0.7450630935968138,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_22.jpg,0,non_plasma
0.02117919921875,0.97882080078125,0.021637463365966204,0.021406696330425506,0.45706444035947713,0.01606890295445919,0.6145973061675121,0.5810944201899509,0.4018801221660539,0.6458321365655637,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_23.jpg,0,non_plasma
0.0821533203125,0.9178466796875,0.0895065833222503,0.08572491790126212,0.5320973115808824,0.013928829655051232,0.43989255334566535,0.4987450693167892,0.3520419251685049,0.5529210707720589,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_24.jpg,0,non_plasma
0.0826416015625,0.9173583984375,0.09008649367930804,0.08625704509221416,0.4905009350745506,0.03487865525111556,0.22663924490566395,0.5372393439797795,0.36644454656862746,0.6248133042279411,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_25.jpg,0,non_plasma
0.1363525390625,0.8636474609375,0.15787985865724383,0.14659062476785065,0.5084230909160539,0.02587505316361785,0.10416058985768625,0.518972598805147,0.34997367110906863,0.6057844573376225,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_26.jpg,0,non_plasma
0.68597412109375,0.31402587890625,2.1844509232264335,1.1582798795710845,0.6612801745046977,0.010129660900682212,0.6945807866027054,0.35054788028492645,0.16472981770833334,0.500881778492647,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_27.jpg,0,non_plasma
0.1282958984375,0.8670654296875,0.14796564831761227,0.13799137438138873,0.4746422462214053,0.02571326794847846,0.13906604010568654,0.5787157245710784,0.3404213101256127,0.6569362266390931,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_28.jpg,0,non_plasma
0.100341796875,0.8905029296875,0.11267991775188485,0.10677144580428967,0.4421586180044935,0.03871961484849453,0.18155779348819798,0.5951918658088236,0.40051796109068627,0.6778143190870098,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_29.jpg,0,non_plasma
0.15484619140625,0.80511474609375,0.19232810249412477,0.17590778453802797,0.42042746949040033,0.06344290795549751,0.1726973629463037,0.6101588828890931,0.4075487323835784,0.7210099762561275,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_30.jpg,0,non_plasma
0.22674560546875,0.75177001953125,0.301615653162296,0.26360630294310705,0.4348101447610294,0.05952356639131904,0.06921038088282014,0.5701834884344362,0.3881900562959559,0.7371960209865196,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_31.jpg,0,non_plasma
0.577392578125,0.422607421875,1.366262276140959,0.8613116115431345,0.6149398105596405,0.01170951472222805,0.31186087947484964,0.36787947112438724,0.17288243910845588,0.6144186580882353,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_32.jpg,0,non_plasma
0.58154296875,0.41845703125,1.3897316219369895,0.8711810675616186,0.641488428053513,0.008611918076872825,0.8089467237673607,0.33430798100490194,0.16311322380514706,0.5781135110294118,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_33.jpg,0,non_plasma
0.29345703125,0.70654296875,0.41534208707671044,0.3473712595279146,0.5078567804074755,0.047743306383490565,0.07536313349872009,0.49191942401960786,0.2903985715379902,0.6941116632199755,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_34.jpg,0,non_plasma
0.267578125,0.732421875,0.36533333333333334,0.311398599069097,0.5000544130412581,0.061460162844508885,0.10169962319572023,0.49395368987438726,0.3035220875459559,0.7023609834558824,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_35.jpg,0,non_plasma
0.187255859375,0.7489013671875,0.250040749796251,0.22317615061984744,0.41710141250510624,0.060516375958919524,0.06923495402876031,0.5964216643688726,0.39489793964460784,0.757376158471201,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_36.jpg,0,non_plasma
0.0767822265625,0.80450439453125,0.09544040664592975,0.09115648025875334,0.3541834214154411,0.05131436675786972,0.19658120676950266,0.6942727481617647,0.4648128733915441,0.7783641142003677,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_37.jpg,0,non_plasma
0.2978515625,0.55108642578125,0.540480673385757,0.432094493299651,0.42696046517565356,0.08816769900545478,0.13436391391979333,0.6058567421109069,0.38740306181066175,0.7258588005514706,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_38.jpg,0,non_plasma
0.03131103515625,0.75982666015625,0.04120812916700137,0.040381701605875356,0.3165903128829657,0.043953310813754795,0.35218645450888014,0.7246541341145833,0.5294852462469363,0.7960896809895833,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_39.jpg,0,non_plasma
0.14349365234375,0.83221435546875,0.17242390905757243,0.15907332290627546,0.42770453559027777,0.04541320317983627,0.2851127440012265,0.5930068072150735,0.3847558115042892,0.7391237745098039,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_40.jpg,0,non_plasma
0.34613037109375,0.6474609375,0.5345965309200603,0.42826750018286613,0.506902796926062,0.04786421023309231,0.16896164809255193,0.542730832567402,0.26125344669117645,0.6753073299632353,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_41.jpg,0,non_plasma
0.16632080078125,0.82806396484375,0.20085501584727647,0.1830338162829946,0.4558330461090686,0.044626065716147426,0.11938399719718205,0.546631098728554,0.34114942363664214,0.7447203393075981,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_42.jpg,0,non_plasma
0.12164306640625,0.87835693359375,0.13848933361128482,0.1297022376690607,0.4069462794883578,0.054004889488220215,0.1469481284131042,0.5957517137714461,0.4162755629595588,0.7671338848039215,F:\BUET plasma\PCMMD_LOCAL\set1\non_plasma\IMG_E0886_p_43.jpg,0,non_plasma
